match_id,competition,period,event_index,team,player,minute,second,x,y,is_goal,statsbomb_xg,body_part,shot_type,technique,play_pattern,under_pressure,is_first_time,assisted,n_defenders_in_cone,n_defenders_within_3m,distance_to_nearest_defender,gk_distance_to_goal,gk_distance_to_shot,distance_x,distance_y,distance_to_goal,shot_angle,log_distance,inverse_distance,angle_distance_interaction,shot_in_box,is_open_play,goal_diff,game_state,is_penalty,xg_pred
3857283,FIFA World Cup 2022,2,2715,Belgium,Dries Mertens,64,40,97.9,37.7,0,0.065653466,Right Foot,Open Play,Normal,Regular Play,no,no,yes,1.0,3.0,1.1661903789690609,4.011234224026316,18.21016199818112,22.099999999999994,2.299999999999997,22.21936092690336,0.35447382172017766,3.144986453363145,0.04306750746276308,0.015266303962287902,0,1,0,drawing,0,0.04040954495299548
3857283,FIFA World Cup 2022,2,2808,Morocco,Azzedine Ounahi,68,26,87.6,38.2,0,0.023304239,Right Foot,Open Play,Normal,From Free Kick,no,no,yes,2.0,0.0,4.919349550499543,2.3086792761230366,30.166372005927403,32.400000000000006,1.7999999999999972,32.44996147917591,0.24493328284383517,3.5100506349794314,0.029895400645604465,0.0073223786220596105,0,1,0,drawing,0,0.00788196466705494
3857283,FIFA World Cup 2022,2,2933,Morocco,Romain Saïss,72,37,118.0,36.4,1,0.56495196,Other,Open Play,Normal,From Free Kick,no,no,yes,1.0,3.0,1.3892443989449843,1.697056274847718,2.5298221281347013,2.0,3.6000000000000014,4.118252056394801,1.5108681716774313,1.6328129855274058,0.19537920152849622,0.2951922169971555,1,1,0,drawing,0,0.37453667694139564
3857283,FIFA World Cup 2022,2,3167,Belgium,Jan Vertonghen,81,40,109.1,37.6,0,0.03727616,Head,Open Play,Normal,From Corner,yes,no,yes,2.0,2.0,1.0198039027185561,0.5000000000000028,10.84158659975559,10.900000000000006,2.3999999999999986,11.1610931364271,0.6766699478586808,2.498241768585365,0.08222944999940997,0.055642197643548746,1,1,-1,losing,0,0.060054884371538796
3857283,FIFA World Cup 2022,2,3526,Morocco,Abderrazak Hamdallah,90,0,116.6,28.9,0,0.036752854,Left Foot,Open Play,Normal,Regular Play,no,no,yes,0.0,1.0,1.3152946437965918,7.98310716450681,3.7121422386541223,3.4000000000000057,11.100000000000001,11.609048195265625,0.22513178311747215,2.534414666974658,0.07930812734742931,0.017854780125434316,1,1,1,winning,0,0.0351979195757085
3857283,FIFA World Cup 2022,2,3565,Morocco,Zakaria Aboukhlal,91,51,110.3,46.8,1,0.18104906,Right Foot,Open Play,Normal,From Goal Kick,no,yes,yes,2.0,0.0,4.661544808322661,3.041381265149115,9.257429448826489,9.700000000000003,6.799999999999997,11.846096403457132,0.5579845494769574,2.5530399833580515,0.07784465946642598,0.04343611724156087,1,1,1,winning,0,0.27824161922833646
3857284,FIFA World Cup 2022,1,578,Germany,Joshua Kimmich,13,18,93.0,31.2,0,0.022911863,Right Foot,Open Play,Normal,From Throw In,no,no,yes,1.0,1.0,2.5019992006393608,1.780449381476481,26.936406590337924,27.0,8.8,28.397887245356827,0.26675296746380317,3.3809228093595807,0.03401604991725868,0.009073882256825608,0,1,0,drawing,0,0.02178290902106797
3857284,FIFA World Cup 2022,1,662,Germany,Antonio Rüdiger,15,59,110.5,50.6,0,0.026021937,Head,Open Play,Normal,From Corner,yes,no,yes,3.0,1.0,0.848528137423854,0.6403124237432885,13.594851966829205,9.5,10.600000000000001,14.23411395205195,0.38675485577668084,2.7235372520363104,0.06564215044914413,0.02538742042982993,1,1,0,drawing,0,0.026601523402649645
3857284,FIFA World Cup 2022,1,827,Germany,Joshua Kimmich,19,49,96.9,39.6,0,0.05193508,Right Foot,Open Play,Normal,Regular Play,yes,yes,no,2.0,1.0,1.1401754250991456,4.044749683231338,19.101047091717245,23.099999999999994,0.3999999999999986,23.10346294389652,0.3428220507410684,3.182355520792214,0.04148781452389687,0.014222937655847407,0,1,0,drawing,0,0.035942921084019155
3857284,FIFA World Cup 2022,1,1030,Germany,İlkay Gündoğan,25,53,99.7,29.6,0,0.042519,Right Foot,Open Play,Normal,From Throw In,no,no,yes,3.0,0.0,4.031128874149275,1.9416487838947578,21.12060605191054,20.299999999999997,10.399999999999999,22.808989455914084,0.31157271285506294,3.170063217595316,0.04200094262092266,0.01308634763487071,0,1,0,drawing,0,0.051667581723703296
3857284,FIFA World Cup 2022,1,1118,Germany,İlkay Gündoğan,27,31,94.4,42.8,0,0.041637745,Right Foot,Open Play,Normal,From Throw In,no,yes,yes,2.0,0.0,6.835934464285036,1.3601470508735412,24.418230894149556,25.599999999999994,2.799999999999997,25.75266976451179,0.306470342328883,3.2866342726427145,0.037379446941274236,0.011455691900156634,0,1,0,drawing,0,0.03443284870385447
3857284,FIFA World Cup 2022,1,1159,Germany,İlkay Gündoğan,28,39,105.3,36.8,0,0.12241382,Right Foot,Open Play,Normal,From Throw In,no,yes,no,3.0,1.0,1.5811388300841824,4.468780594300869,11.30398159941885,14.700000000000003,3.200000000000003,15.044268011438778,0.5098192077315126,2.7753516525450705,0.062327555192112784,0.03177578480788506,1,1,0,drawing,0,0.04082382614746348
3857284,FIFA World Cup 2022,1,1442,Germany,Serge Gnabry,37,32,93.1,48.2,0,0.028658802,Left Foot,Open Play,Normal,Regular Play,no,no,yes,1.0,1.0,2.5,3.785498646149542,24.351591323771846,26.900000000000006,8.200000000000003,28.12205540141048,0.270903584216308,3.3714958046772088,0.034338235616142895,0.009302351104077193,0,1,1,winning,0,0.02562319219601882
3857284,FIFA World Cup 2022,1,1461,Germany,Jamal Musiala,37,47,108.5,28.3,0,0.03933018,Right Foot,Open Play,Normal,Regular Play,no,no,yes,1.0,2.0,1.2206555615733719,4.0607881008493925,12.379418403139946,11.5,11.7,16.405486887014355,0.34859336905368543,2.856785494845959,0.057453147188089644,0.020027786141033444,1,1,1,winning,0,0.0760652852238332
3857284,FIFA World Cup 2022,1,1600,Germany,İlkay Gündoğan,40,37,93.3,39.0,0,0.031919174,Right Foot,Open Play,Normal,From Free Kick,no,no,yes,2.0,1.0,1.33416640641263,1.118033988749895,25.70486335306998,26.700000000000003,1.0,26.718720029222958,0.2970120741585157,3.322107998263648,0.03607670191645689,0.010715216065005362,0,1,1,winning,0,0.04246836217261255
3857284,FIFA World Cup 2022,1,1626,Germany,Joshua Kimmich,41,5,97.0,42.2,0,0.05113006,Right Foot,Open Play,Normal,Regular Play,no,yes,yes,2.0,0.0,4.712748667179273,1.33416640641263,21.78302091079197,23.0,2.200000000000003,23.104977818643324,0.3414082272942671,3.1824183676598308,0.041485207226640876,0.01416339105818278,0,1,1,winning,0,0.04040954495299548
3857284,FIFA World Cup 2022,1,1778,Germany,Jamal Musiala,44,29,101.9,45.1,0,0.06614002,Right Foot,Open Play,Normal,From Throw In,no,no,yes,2.0,2.0,1.36014705087355,3.313608305156175,15.558920271021378,18.099999999999994,5.100000000000001,18.804786624686805,0.4051562854881905,2.985923657205532,0.050492843924584016,0.020457493088219408,0,1,1,winning,0,0.041441353307660356
3857284,FIFA World Cup 2022,1,1946,Germany,Joshua Kimmich,48,33,100.3,40.5,0,0.047906045,Left Foot,Open Play,Half Volley,From Throw In,no,yes,no,4.0,0.0,5.203844732503078,1.118033988749895,18.726718879718362,19.700000000000003,0.5,19.706344156134087,0.4004036085278918,3.030440134288285,0.048294377436190646,0.019337242997058728,0,1,1,winning,0,0.07442157061785269
3857284,FIFA World Cup 2022,1,1949,Germany,Serge Gnabry,48,35,114.3,29.9,0,0.21508263,Left Foot,Open Play,Normal,From Throw In,no,yes,no,1.0,0.0,5.326349594234306,3.8275318418009276,7.849203781276165,5.700000000000003,10.100000000000001,11.597413504743205,0.367343469121198,2.53349151548381,0.07938137456736478,0.029160229517185016,1,1,1,winning,0,0.23033715788147022
3857284,FIFA World Cup 2022,1,1967,Japan,Daizen Maeda,50,28,111.0,34.3,0,0.07710243,Head,Open Play,Normal,From Free Kick,no,no,yes,2.0,1.0,2.37697286480094,1.749285568453593,9.124143795447326,9.0,5.700000000000003,10.653168542738824,0.6361245180679223,2.4555781209499163,0.08581357047505397,0.05458811616213139,1,1,-1,losing,0,0.1697228623171446
3857284,FIFA World Cup 2022,2,2049,Germany,Serge Gnabry,46,34,108.3,57.9,0,0.013327111,Right Foot,Open Play,Normal,From Free Kick,no,no,yes,1.0,0.0,7.468600939935131,4.5617978911828185,16.868017073740468,11.700000000000003,17.9,21.384573879317774,0.2090032294490832,3.1083720555196837,0.044673622352219534,0.009336931342802631,1,1,1,winning,0,0.04903098709298655
3857284,FIFA World Cup 2022,2,2196,Japan,Daichi Kamada,49,41,103.3,47.4,0,0.06444196,Right Foot,Open Play,Normal,Regular Play,no,yes,yes,2.0,1.0,2.1213203435596504,2.20227155455453,16.32727778902533,16.700000000000003,7.399999999999999,18.26608879864543,0.3981283098717088,2.9583464934105272,0.05190467097142771,0.020664718928301656,1,1,-1,losing,0,0.050301905731113275
3857284,FIFA World Cup 2022,2,2231,Germany,Jamal Musiala,50,46,107.2,41.0,0,0.15860753,Right Foot,Open Play,Normal,Regular Play,no,no,yes,2.0,2.0,1.8439088914585728,2.0099751242241783,10.829589096544705,12.799999999999997,1.0,12.839003076563223,0.6026180339616436,2.627490915554862,0.07225954026222674,0.04354490208779531,1,1,1,winning,0,0.08147149125121085
3857284,FIFA World Cup 2022,2,2416,Japan,Takuma Asano,57,6,114.7,49.4,0,0.06737846,Head,Open Play,Normal,Regular Play,yes,no,yes,1.0,1.0,0.7999999999999972,3.676955262170048,7.156116265125934,5.299999999999997,9.399999999999999,10.791200118615166,0.3994122241208909,2.467353500600046,0.08480900925608635,0.03387375501246267,1,1,-1,losing,0,0.03918831593818949
3857284,FIFA World Cup 2022,2,2516,Germany,İlkay Gündoğan,59,14,103.0,40.0,0,0.10696415,Right Foot,Open Play,Normal,From Free Kick,no,no,yes,2.0,2.0,2.1540659228538006,5.024937810560445,12.010412149464313,17.0,0.0,17.0,0.4621813343983751,2.8903717578961645,0.05555555555555555,0.02567674079990973,1,1,1,winning,0,0.1437528336553902
3857284,FIFA World Cup 2022,2,2563,Japan,Takuma Asano,60,18,106.4,25.8,0,0.06586899,Left Foot,Open Play,Normal,Regular Play,no,no,yes,1.0,1.0,2.3537204591879646,4.341658669218477,15.505160431288676,13.599999999999994,14.2,19.662146373170955,0.28555467077842794,3.028303348574601,0.04839768250303674,0.01382018429359354,1,1,-1,losing,0,0.039198182174265496
3857284,FIFA World Cup 2022,2,2770,Japan,Takuma Asano,65,30,106.9,26.5,0,0.029970925,Left Foot,Open Play,Normal,From Throw In,no,no,yes,1.0,2.0,1.4422205101855936,4.2190046219458,14.724808997063418,13.099999999999994,13.5,18.811166896287954,0.3007768603897331,2.98624576338192,0.050476582486787866,0.01518218800357944,1,1,-1,losing,0,0.0656822347178532
3857284,FIFA World Cup 2022,2,2775,Japan,Ko Itakura,66,2,112.6,51.3,0,0.034016185,Head,Open Play,Normal,From Corner,no,no,yes,1.0,0.0,3.5355339059327378,2.061552812808828,11.485643212288986,7.400000000000006,11.299999999999997,13.507405376311175,0.3417103060401218,2.674659234663366,0.06893031345445673,0.023554198505963936,1,1,-1,losing,0,0.039514594978120376
3857284,FIFA World Cup 2022,2,2825,Japan,Takuma Asano,67,51,112.5,51.1,0,0.0360808,Right Foot,Open Play,Normal,From Throw In,yes,no,yes,2.0,1.0,1.2206555615733719,4.215447781671595,9.308598175880196,7.5,11.100000000000001,13.396268137059666,0.35179347656015497,2.6669690158463037,0.06946244613392168,0.0244364354158248,1,1,-1,losing,0,0.035942921084019155
3857284,FIFA World Cup 2022,2,2922,Germany,Jonas Hofmann,69,46,111.1,48.5,0,0.32657883,Right Foot,Open Play,Half Volley,Regular Play,no,yes,yes,0.0,1.0,2.9206163733020425,7.823681997627465,4.716990566028302,8.900000000000006,8.5,12.306908628896213,0.483930107304602,2.5882833461441197,0.07514893412798224,0.03636683175638091,1,1,1,winning,0,0.6257759784075573
3857284,FIFA World Cup 2022,2,2933,Germany,Serge Gnabry,69,51,103.3,57.9,0,0.02483029,Left Foot,Open Play,Normal,Regular Play,no,no,yes,1.0,1.0,2.4166091947189168,3.1764760348537155,21.42545215392198,16.700000000000003,17.9,24.48060456769808,0.225158006315706,3.2379175575691845,0.03924553663329112,0.008836446785141833,1,1,1,winning,0,0.029233007295006753
3857284,FIFA World Cup 2022,2,2942,Germany,Serge Gnabry,70,2,112.2,43.5,0,0.11167552,Head,Open Play,Normal,Regular Play,no,no,yes,2.0,1.0,1.6643316977093179,0.9848857801796115,7.8434686204510236,7.799999999999997,3.5,8.549268974596597,0.8298078103854054,2.256464604400095,0.1047200579081232,0.08689752195617258,1,1,1,winning,0,0.11741099108906032
3857284,FIFA World Cup 2022,2,2945,Germany,Serge Gnabry,70,4,117.7,49.5,0,0.0550312,Right Foot,Open Play,Normal,Regular Play,no,yes,no,1.0,0.0,4.492215489043237,5.295280917949493,4.492215489043237,2.299999999999997,9.5,9.774456506629921,0.22733133919695556,2.3771781944977,0.09281210605701207,0.021099100363630423,1,1,1,winning,0,0.060416515245957945
3857284,FIFA World Cup 2022,2,3034,Japan,Junya Ito,72,39,109.2,36.3,0,0.06845111,Right Foot,Open Play,Half Volley,From Free Kick,no,no,yes,2.0,2.0,1.2649110640673562,1.9416487838947578,9.924716620639607,10.799999999999997,3.700000000000003,11.416216536138405,0.647143698620568,2.5190034033772535,0.0805398324915983,0.05212084508489392,1,1,-1,losing,0,0.04672815578536749
3857284,FIFA World Cup 2022,2,3038,Japan,Hiroki Sakai,72,40,113.4,46.3,0,0.28772855,Right Foot,Open Play,Half Volley,From Free Kick,no,yes,no,1.0,0.0,5.371219600798308,2.4839484696748393,6.660330322138684,6.599999999999994,6.299999999999997,9.124143795447324,0.6656079420014637,2.314923046004306,0.09877378474708005,0.06574461558919951,1,1,-1,losing,0,0.214364404299016
3857284,FIFA World Cup 2022,2,3116,Japan,Takumi Minamino,74,45,112.8,24.4,0,0.013784891,Left Foot,Open Play,Normal,From Throw In,no,yes,no,1.0,1.0,2.6305892875931836,4.049691346263317,13.148383931114882,7.200000000000003,15.600000000000001,17.18138527593163,0.20344942096712837,2.9003982836424473,0.05500130957148749,0.011189984584752906,1,1,-1,losing,0,0.019094235835164224
3857284,FIFA World Cup 2022,2,3119,Japan,Ritsu Doan,74,46,112.1,41.5,1,0.4777511,Left Foot,Open Play,Normal,From Throw In,no,yes,no,1.0,1.0,2.24722050542443,3.080584360149871,6.328506932918699,7.900000000000006,1.5,8.041144197189855,0.9146573433072436,2.2017857368803204,0.11060546963854613,0.10116610501484259,1,1,-1,losing,0,0.30871947397646815
3857284,FIFA World Cup 2022,2,3270,Germany,Antonio Rüdiger,79,46,115.5,39.4,0,0.18550046,Head,Open Play,Normal,From Corner,yes,no,yes,1.0,3.0,0.6708203932499369,3.9623225512317957,1.4317821063276368,4.5,0.6000000000000014,4.539823785126467,1.4434339253040331,1.7119626925144107,0.18051115681420024,0.26055592764149293,1,1,0,drawing,0,0.23283971981912485
3857284,FIFA World Cup 2022,2,3343,Japan,Takuma Asano,82,42,117.7,50.2,1,0.02668418,Right Foot,Open Play,Normal,From Free Kick,no,no,yes,1.0,1.0,1.0770329614269003,4.589117562233508,5.8694122363316765,2.299999999999997,10.200000000000003,10.456098698845572,0.19465358141269357,2.438522225653032,0.08728975075090525,0.016991262604285066,1,1,0,drawing,0,0.022269865048285566
3857284,FIFA World Cup 2022,2,3479,Germany,Niclas Füllkrug,89,16,106.9,41.0,0,0.031593546,Head,Open Play,Normal,From Throw In,yes,no,yes,2.0,1.0,0.7999999999999972,1.3892443989449843,11.903780911962375,13.099999999999994,1.0,13.138112497615472,0.589739351732044,2.648874164826701,0.07073079947331438,0.041712735828881624,1,1,-1,losing,0,0.04672815578536749
3857284,FIFA World Cup 2022,2,3637,Germany,Antonio Rüdiger,93,50,86.2,37.2,0,0.017847534,Right Foot,Open Play,Normal,From Throw In,no,no,yes,3.0,0.0,5.755866572463266,2.5999999999999943,31.325389063824893,33.8,2.799999999999997,33.91577803913688,0.2340212689541032,3.5529388198571614,0.028640347033914184,0.006702450356162483,0,1,-1,losing,0,0.01681248575985418
3857284,FIFA World Cup 2022,2,3652,Germany,Leon Goretzka,94,42,100.3,40.9,0,0.088851534,Right Foot,Open Play,Half Volley,From Free Kick,no,yes,yes,1.0,0.0,6.7446274915669004,3.512833614050059,16.21110730332756,19.700000000000003,0.8999999999999986,19.720547659738056,0.3998644211664169,3.031125848496517,0.04826127264691428,0.01929796585171301,0,1,-1,losing,0,0.08426517443994296
3857284,FIFA World Cup 2022,2,3702,Germany,Niklas Süle,97,16,116.5,31.6,0,0.07610536,Right Foot,Open Play,Volley,From Free Kick,no,no,no,2.0,1.0,2.1931712199461333,3.5440090293338686,5.5901699437494745,3.5,8.399999999999999,9.099999999999998,0.39686179595598775,2.312535423847214,0.09900990099009903,0.03929324712435523,1,1,-1,losing,0,0.04566016824487667
3857285,FIFA World Cup 2022,1,53,Senegal,Boulaye Dia,0,45,107.0,27.1,0,0.034865376,Left Foot,Open Play,Half Volley,Regular Play,no,no,yes,1.0,1.0,0.9999999999999943,4.743416490252569,13.678084661238207,13.0,12.899999999999999,18.31420213932346,0.31477477721460656,2.9608406874381545,0.051775371966518526,0.016297581175964256,1,1,0,drawing,0,0.054265838863365855
3857285,FIFA World Cup 2022,1,172,Netherlands,Vincent Janssen,3,55,103.2,34.3,0,0.12169348,Left Foot,Open Play,Normal,From Throw In,no,yes,no,2.0,1.0,1.1180339887498898,4.38292140016223,15.023315213360858,16.799999999999997,5.700000000000003,17.74063133036702,0.422774585364302,2.930693965163149,0.05335999531561223,0.022559249894599058,1,1,0,drawing,0,0.05503697438456172
3857285,FIFA World Cup 2022,1,349,Senegal,Ismaïla Sarr,8,48,97.5,44.1,0,0.059537582,Left Foot,Open Play,Normal,Regular Play,yes,no,yes,1.0,1.0,1.4035668847618257,2.801785145224377,20.142740627829177,22.5,4.100000000000001,22.870505022845474,0.34111116540598824,3.1726435973470988,0.04189270394752609,0.01429006906554867,0,1,0,drawing,0,0.04422520540964207
3857285,FIFA World Cup 2022,1,592,Netherlands,Daley Blind,16,18,112.8,32.9,0,0.04866169,Head,Open Play,Normal,From Throw In,yes,no,yes,2.0,1.0,0.7810249675906665,2.262741699796949,7.849203781276168,7.200000000000003,7.100000000000001,10.111874208078344,0.5888048496795077,2.408014285020647,0.08999381933904534,0.05298879726801137,1,1,0,drawing,0,0.04063661112194789
3857285,FIFA World Cup 2022,1,674,Netherlands,Vincent Janssen,18,51,98.3,44.3,0,0.03382374,Left Foot,Open Play,Normal,From Throw In,yes,no,yes,2.0,1.0,0.9219544457292933,4.669047011971495,17.4545123105746,21.700000000000003,4.299999999999997,22.121934815924217,0.35149569091165334,3.1407817261125857,0.04324897583014091,0.015201828640636773,0,1,0,drawing,0,0.06380266401556797
3857285,FIFA World Cup 2022,1,849,Senegal,Ismaïla Sarr,24,39,102.7,25.9,0,0.034923773,Right Foot,Open Play,Normal,From Free Kick,no,no,yes,1.0,1.0,2.2472205054244183,3.324154027718929,19.023406634985232,17.299999999999997,14.100000000000001,22.318154045529838,0.2795594146102007,3.1492322007818347,0.0428850413307782,0.011988917049966616,1,1,0,drawing,0,0.07351085304137037
3857285,FIFA World Cup 2022,1,925,Netherlands,Virgil van Dijk,26,38,109.4,38.0,0,0.045367446,Head,Open Play,Normal,From Corner,yes,no,yes,3.0,4.0,0.5,1.5,9.317188417113819,10.599999999999994,2.0,10.787029248129436,0.7015597186950064,2.466999710630124,0.08483901914120531,0.05951963840306426,1,1,0,drawing,0,0.029432848703854465
3857285,FIFA World Cup 2022,1,997,Senegal,Idrissa Gana Gueye,28,20,100.9,48.4,0,0.025139945,Right Foot,Open Play,Normal,From Free Kick,no,no,yes,2.0,1.0,1.3038404810405226,3.310589071449369,17.55591068557823,19.099999999999994,8.399999999999999,20.86552180032888,0.34940649899000015,3.0849110492189973,0.045734101803367844,0.01597979239556701,0,1,0,drawing,0,0.037119776265450995
3857285,FIFA World Cup 2022,1,1012,Senegal,Krépin Diatta,28,35,100.0,56.6,0,0.03131155,Left Foot,Open Play,Normal,From Free Kick,no,no,yes,1.0,1.0,2.202271554554527,3.2202484376209184,22.77827912727387,20.0,16.6,25.991537084212624,0.23798866891098558,3.2955233755458715,0.03704864961487877,0.008817158806794496,0,1,0,drawing,0,0.035179581046458554
3857285,FIFA World Cup 2022,1,1111,Senegal,Youssouf Sabaly,32,51,84.7,54.0,0,0.0068181115,Right Foot,Open Play,Normal,From Throw In,no,no,yes,2.0,0.0,5.748912940721925,3.6400549446402635,34.33511322247241,35.3,14.0,37.974860105074775,0.1954948087209805,3.662916825587168,0.025657564832921455,0.005015920729258136,0,1,0,drawing,0,0.007374681393372981
